TransactionAmt,card1,card2,addr1,dist1,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,TransactionHour,TransactionDay,TransactionAmt_to_mean_card1,TransactionAmt_to_std_card1,time_delta_card1
33.75,12581,453.0,177.0,-999.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4,1,0.20439976844910998,0.08409472033452406,19741.8
190.35000000000002,9561,242.0,315.0,-999.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,21,4,2.204531750182692,1.3771340691541833,87.6
33.75,14426,111.0,272.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,0.3368196216530015,0.16824285801241873,17819.399999999998
378.0,5576,555.0,181.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,3,3.4903910365497626,2.4825327349874122,763420.2
747.9000000000001,7638,174.0,272.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16,1,6.846765586156631,3.7051184834824658,44660.4
78.23250000000002,9357,555.0,436.0,-999.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4,4,0.4366053169710655,0.3188783056617402,8128.2
79.65,16865,145.0,433.0,6.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5,0,0.6088262311629006,0.5755423565086792,7098.599999999999
79.65,15627,239.0,330.0,-999.0,17.0,15.0,0.0,0.0,15.0,11.0,0.0,0.0,12.0,0.0,23,4,0.7077792929242424,0.4354370415797859,14114.4
78.23250000000002,14292,512.0,264.0,12.0,112.0,104.0,0.0,0.0,119.0,80.0,0.0,0.0,79.0,0.0,20,4,0.9657813212892267,0.9225523558293216,106.8
59.400000000000006,6550,-999.0,476.0,0.0,6.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,23,1,0.6350790524016273,0.32671573178288826,154.2
64.7325,7826,481.0,325.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8,0,0.5468232226397602,0.27162512733311334,12497.4
98.48250000000002,8320,476.0,264.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,22,3,1.0035603923702732,0.49060739251481394,393.0
33.033150000000006,3582,555.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6,0,1.0437307479885403,0.8687901453638729,43.199999999999996
111.98250000000002,15372,241.0,143.0,3.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3,2,1.4125387038266404,0.7163143615163643,17365.2
243.00000000000003,14269,125.0,441.0,-999.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,17.0,11,1,1.7739130434657737,2.5787915798851953,228619.8
36.45,14165,111.0,181.0,58.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,22,0,0.3091113570912803,0.14296479004984775,4632.0
63.38250000000001,16560,476.0,205.0,-999.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,18,5,0.6799690365701081,0.3724178214103284,11182.199999999999
175.4325,7669,455.0,194.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17,5,2.0064851098860395,1.2877753941721422,79028.4
101.25,6344,327.0,177.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,4,0.4029464927350635,0.18171318400346942,17.4
190.35000000000002,16865,145.0,433.0,6.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,23,4,1.4549915015926946,1.3754486825037928,171014.4
1.1853,16136,204.0,-999.0,-999.0,2.0,58.0,0.0,17.0,0.0,17.0,17.0,6.0,0.0,8.0,23,1,0.03935137088130283,0.02683236666194719,46.8
145.73250000000002,6550,-999.0,184.0,13.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,21,2,1.5581087206080835,0.8015673464991543,1834.8
5.39595,15885,545.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,3,0.1418263418688734,0.11048193272873351,2040.0
66.15,6481,111.0,441.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22,1,0.48608110592496373,0.2037691446038989,4758.0
40.50405,3154,408.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17,3,1.1776273325001245,0.922241041378025,22617.6
145.73250000000002,17399,111.0,204.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,2,4,1.2385624680650031,0.542023091892334,852.6
48.532500000000006,8414,253.0,315.0,11.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,22,4,0.43470266543933017,0.14440423182714476,41734.799999999996
73.2105,9992,455.0,325.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,3,0.7650496540106551,0.4079801918410754,4673.4
63.825300000000006,5365,177.0,-999.0,-999.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5,6,1.6301738791553244,1.3767023265401517,63051.0
52.650000000000006,7224,173.0,204.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,2,0.7453738144447264,0.4912773799174348,57164.4
1796.8500000000001,17729,300.0,433.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20,1,12.930583166080696,6.373997889256998,13195.199999999999
157.95000000000002,9013,303.0,330.0,76.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,21,4,0.8855218363213914,0.4488561064891577,259036.8
105.23250000000002,11727,301.0,485.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5,3,1.4679541603142683,1.6265416446962209,53561.4
305.1,9513,555.0,264.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16,6,3.758159488368319,4.129106034865869,17.4
405.0,3821,111.0,472.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,21,2,1.7966089544112496,0.8262855134477989,481.2
929.475,7835,361.0,308.0,7.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11,1,5.982368686824713,2.8477492638342805,21437.399999999998
270.0,10486,514.0,337.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,16,4,1.162119982411675,0.48011658119817696,37348.799999999996
91.73250000000002,17188,321.0,299.0,-999.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,20,2,0.7338462691395773,0.36517788337936197,171.6
180.9,14229,361.0,170.0,-999.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,11,6,1.3362043880484469,0.8254558321719921,95091.59999999999
283.4325,13249,111.0,264.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23,2,2.4506749097226592,1.1237445962141648,7123.8
157.95000000000002,7919,194.0,315.0,-999.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16,1,1.6184195405506372,1.0014592299467087,122.39999999999999
135.0,6741,583.0,441.0,-999.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15,5,0.4943739226502632,0.23293480958799906,27084.0
31.207950000000004,16578,545.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,8,5,0.639378398014932,0.6427179337422022,526367.4
79.65,6832,134.0,476.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0.20270582308333915,0.1220369746621825,70796.4
110.7,2660,310.0,264.0,-999.0,4.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,23,6,1.0780824114056204,1.8979212969490482,2007.6
287.55,16132,111.0,299.0,0.0,11.0,12.0,0.0,0.0,6.0,10.0,0.0,0.0,11.0,0.0,16,5,1.8376360902712505,0.8503939566655769,1083.6
52.650000000000006,10776,512.0,330.0,17.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,23,0,0.6536449506646907,0.34518267028841815,2913.6
157.95000000000002,12570,462.0,272.0,-999.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,23,1,1.5719625539671447,0.6414918042586574,5598.599999999999
215.9325,12694,422.0,387.0,-999.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2,5,1.6231599719968854,0.9692181133410749,166394.4
896.4000000000001,3772,555.0,170.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20,0,3.435582822073192,2.529979485513253,2530927.1999999997
44.5095,11207,361.0,231.0,-999.0,15.0,11.0,0.0,0.0,28.0,10.0,0.0,0.0,11.0,0.0,7,0,0.3462537064649983,0.14100382458182642,10289.4
91.73250000000002,8378,499.0,205.0,25.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,23,3,1.0086394333533109,0.5392754077395763,15661.8
145.73250000000002,4272,111.0,299.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15,5,0.9417083316089304,0.4071489388553034,3796.7999999999997
75.53250000000001,17175,194.0,158.0,43.0,3.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,20,5,0.7661505410074658,0.6876652492486891,3746.3999999999996
93.08250000000001,7861,494.0,264.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5,3,0.6439157258010247,0.371478022632496,2479.7999999999997
92.47500000000001,16659,170.0,337.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19,4,0.5279237921656195,0.23678362655905272,2748.6
78.23250000000002,7585,553.0,143.0,3.0,152.0,148.0,0.0,0.0,122.0,115.0,0.0,0.0,113.0,0.0,21,0,0.39247314816747014,0.17962763627849576,966.0
213.2325,15093,225.0,204.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3,1,0.44714827197659285,0.23963745081160315,24282.6
45.900000000000006,12695,490.0,325.0,11.0,3.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3,1,0.33724269059218936,0.15793180168976967,927.5999999999999
78.23250000000002,2071,532.0,143.0,10.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15,4,0.8279122390491639,0.8130308701299315,32155.8
41.7825,11157,215.0,433.0,75.0,10.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,18,3,0.37824992539913166,0.15682469577066624,2326.2
7.576200000000001,4461,375.0,-999.0,-999.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,23,2,0.19647302979209993,0.14839979977594733,1294.8
135.0,9495,399.0,315.0,-999.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,16,1,1.049999999992125,1.7320508075388774,5796822.6
76.95,14290,512.0,315.0,-999.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,23,2,0.6931659776613345,0.3351497897279129,6181.8
79.65,2320,225.0,269.0,-999.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1,2,0.7941813574870901,0.688526923632925,4652.4
79.65,9500,321.0,126.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20,5,0.7139269032684504,0.30511053393922105,455.4
141.75,6951,111.0,269.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,2,1.2779740428428645,0.6874437308007811,8031.599999999999
39.0825,10989,360.0,123.0,-999.0,14.0,10.0,0.0,0.0,4.0,8.0,0.0,0.0,8.0,0.0,20,3,0.478875437311388,0.2548269878735411,17134.2
103.95,9400,111.0,315.0,-999.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,21,1,1.0359203237482542,0.5798613961604735,66.0
230.85000000000002,6550,-999.0,204.0,16.0,5.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,3,5,2.468148135469961,1.2697361394289521,1617.0
43.513200000000005,2650,142.0,-999.0,-999.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,22,3,1.2243641790959268,0.9869574302934107,27.599999999999998
692.4825000000001,2261,111.0,177.0,-999.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,20,0,5.915864874012923,3.1822143689412767,1970.3999999999999
79.65,10999,108.0,205.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23,5,1.7763440859833046,3.933333333071111,92849.4
283.4325,2595,195.0,264.0,22.0,11.0,9.0,0.0,0.0,6.0,10.0,0.0,0.0,7.0,0.0,19,1,1.8251012427191227,0.7083914407835527,159594.6
54.0,16659,170.0,476.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23,6,0.30827666695802597,0.13826781112937386,28.799999999999997
870.6825000000001,7861,494.0,204.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,16,5,6.023110186444829,3.47476070626292,62.4
40.25430000000001,3327,545.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,18,2,1.0512419473470092,1.38793835167298,51682.799999999996
66.08250000000001,7826,481.0,387.0,9.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,18,5,0.5582272523089942,0.27728988494172885,3990.0
135.0,8359,110.0,264.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0.44349330383047225,0.1983338446341278,40.8
46.3131,17284,459.0,-999.0,-999.0,4.0,4.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4,5,0.9128892255573782,0.6968574713174905,50963.4
135.0,16659,170.0,184.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,17,4,0.7706916673950651,0.34566952782343463,75.6
78.23250000000002,10057,225.0,441.0,4.0,5.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,17,5,0.674906402225086,0.27636113692680403,584.4
78.23250000000002,15484,418.0,264.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,21,6,0.6982312994026978,0.3208526713217506,4318.2
471.4875,15066,170.0,387.0,-999.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18,6,2.3298716630485314,1.1226549730030508,63.0
143.03250000000003,1893,514.0,315.0,-999.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,21,5,0.5493923179610364,0.2607193126416999,2744.4
479.25000000000006,17480,181.0,512.0,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,18,6,1.5896499136883344,0.8351231934475247,115.8
134.9325,14858,558.0,325.0,0.0,142.0,134.0,0.0,0.0,200.0,109.0,0.0,0.0,102.0,0.0,14,0,1.1281499703433533,0.7100834980579954,24248.399999999998
60.75000000000001,2689,111.0,191.0,20.0,7.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,20,3,0.7051557287631215,0.4148175499951061,44158.2
270.0,11725,481.0,299.0,-999.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23,2,0.8257604221262925,0.4878456806662738,212218.8
145.73250000000002,8868,205.0,264.0,-999.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,15,6,1.3138744294342968,0.4911984492535711,74780.4
157.95000000000002,14479,387.0,181.0,6.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17,0,0.6601444841873965,0.3140316233786598,24844.8
35.0325,13534,105.0,420.0,16.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3,6,0.3901648574525801,0.29141314479431246,13918.8
135.0,2341,302.0,387.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22,6,1.1835069847946107,0.7625090978903705,465414.0
761.7915,5938,111.0,325.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,17,1,3.2978730924962116,1.4532466143018092,29732.399999999998
66.15,17188,321.0,299.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22,6,0.5291900984229475,0.2633365163442051,244.79999999999998
43.49025000000001,9633,130.0,-999.0,-999.0,6.0,12.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,4.0,11,1,1.0259544878638394,0.7879715288415771,19468.8
46.575,7919,194.0,205.0,47.0,11.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,21,0,0.4772262747777519,0.29530208062531155,21.0
444.015,7861,494.0,472.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,20,2,3.0715573925446997,1.7719959629271635,165.0
145.73250000000002,15847,216.0,225.0,-999.0,7.0,9.0,0.0,0.0,2.0,7.0,0.0,0.0,5.0,0.0,5,1,1.0175684179993245,0.5743058039900364,25138.2
49.300650000000005,11201,103.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,19,4,1.0877834347468849,0.8288257836792684,4125.0
145.73250000000002,7826,481.0,494.0,-999.0,124.0,116.0,0.0,0.0,210.0,92.0,0.0,0.0,82.0,0.0,13,6,1.2310650027937877,0.6115105838500434,24614.399999999998
130.95000000000002,15592,494.0,337.0,-999.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,19,2,0.8466645999569682,0.6170016133604181,127.19999999999999
526.5,18132,567.0,204.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2,2,4.424049539638163,2.0236883122669767,91.8
78.23250000000002,10057,225.0,269.0,21.0,10.0,13.0,0.0,0.0,9.0,11.0,0.0,0.0,10.0,0.0,3,0,0.674906402225086,0.27636113692680403,1079.3999999999999
552.825,18249,360.0,299.0,-999.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,18,5,5.758227822557204,3.158938160299391,9358.8
66.15,2263,174.0,330.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20,5,0.37648019554811357,0.209654751980316,52759.2
20.25,11277,555.0,231.0,-999.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,18,2,0.23005294869202053,0.14688335747522663,573688.7999999999
276.7095,16232,396.0,315.0,32.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,19,3,2.4062253314631685,0.8690247707395061,55251.6
452.25000000000006,2162,336.0,194.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,20,5,4.757160535242191,3.0856899977401584,142722.6
78.23250000000002,18027,555.0,330.0,-999.0,6.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,6.0,0.0,18,3,0.6108524376828803,0.5895426215046414,617942.4
103.95,18018,452.0,310.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,2,0.9588880997511365,0.3666629300821602,615.6
79.65,10186,417.0,325.0,-999.0,4.0,8.0,0.0,0.0,1.0,9.0,0.0,0.0,14.0,0.0,13,2,0.7381182367818705,0.4251630326896381,89283.59999999999
103.95,7585,553.0,512.0,7.0,4.0,7.0,0.0,0.0,2.0,10.0,0.0,0.0,3.0,0.0,22,2,0.5214914997220915,0.2386769282734111,82.8
64.7325,14079,360.0,184.0,1.0,146.0,133.0,0.0,0.0,192.0,102.0,0.0,0.0,105.0,0.0,22,4,0.6687088713468423,0.4409222323134726,57460.2
28.282500000000002,5840,532.0,485.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1,1,0.17933342426797308,0.11127825213922174,474342.0
438.75000000000006,17188,321.0,299.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0,3.5099343262746516,1.7466197512625847,820.1999999999999
452.25000000000006,7919,194.0,264.0,32.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1,6,4.6339362913202,2.8674260002747642,19.2
214.65,12695,490.0,325.0,-999.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3,0,1.577105523651709,0.7385634255492171,280.2
66.08250000000001,1030,157.0,498.0,-999.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,15,2,0.6619831244772404,0.3650712496544834,243291.59999999998
100.5939,4504,500.0,-999.0,-999.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,17,6,2.0878748198020305,1.7273397604076146,277.8
600.75,11800,-999.0,325.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,1,3.462808566271418,2.7411290542839253,69933.0
747.9000000000001,12932,361.0,204.0,24.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,11,6,6.317897679207793,2.7496524320964495,118.8
145.73250000000002,17810,404.0,502.0,-999.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23,5,2.505886254310962,3.065462892979296,477632.39999999997
305.1,7990,555.0,264.0,48.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,20,5,1.9214574898668737,2.8065496444530584,586881.0
76.275,16297,544.0,123.0,10.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,18,4,0.575159884060847,0.3658559265841192,198588.6
124.2,9306,490.0,225.0,-999.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3,5,1.3331558946467754,0.9159438950630199,82.8
145.73250000000002,15399,390.0,444.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,23,1,1.673690560711061,0.9621168947968027,58878.6
64.7325,10652,321.0,204.0,-999.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,23,3,0.37755295802403643,0.1376694073979703,273216.6
135.0,6019,583.0,264.0,-999.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,22,3,0.6210041247534954,0.2525325588562936,1370.3999999999999
130.95000000000002,1632,350.0,231.0,-999.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22,4,1.4867563302650657,0.9597479267569115,3582.0
78.23250000000002,5033,269.0,441.0,1.0,2.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,17,4,0.7572580576928414,0.2652144671120608,4318.8
584.5500000000001,17492,302.0,387.0,-999.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,14,1,3.5393536372676477,3.60428142092725,1331.3999999999999
117.5256,16136,204.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,0,3.901791507337926,2.6604994443308367,10884.6
88.42500000000001,10471,144.0,441.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15,4,1.3090365803888517,1.3518456814943842,153.0
103.95,4436,174.0,441.0,-999.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21,1,0.9232443906076256,0.3320080374553873,1209.0
197.10000000000002,1279,237.0,181.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21,1,1.474398515263022,0.6802875329665726,50011.2
43.1595,15885,545.0,-999.0,-999.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,23,2,1.1343978357637936,0.8836896145453116,2536.2
64.7325,17055,393.0,330.0,-999.0,8.0,10.0,0.0,0.0,2.0,8.0,0.0,0.0,6.0,0.0,18,1,0.600568584652032,0.27377045371050834,156.6
354.9825,17131,111.0,264.0,12.0,7.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,0.0,21,4,2.8541775891443697,1.1053339465768124,1001.4
66.15,12577,268.0,204.0,-999.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,23,0,0.6844171049233051,0.3803420108425885,262.8
110.38680000000001,3154,408.0,-999.0,-999.0,80.0,92.0,0.0,39.0,0.0,39.0,39.0,42.0,0.0,37.0,16,4,3.209420115450795,2.5134088414957954,46.199999999999996
202.5,14084,257.0,226.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,1,1.918891644966835,0.9366971377018195,242155.8
80.9325,17399,111.0,204.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,22,6,0.6878352937517087,0.3010123608980586,1471.8
36.3825,11698,383.0,205.0,-999.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,16,1,0.3225596169950997,0.26460458686965244,712735.7999999999
66.15,6174,490.0,387.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,15,4,0.5874006581394793,0.3733971604457299,21.599999999999998
135.0,2455,321.0,299.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20,0,0.5165498185126448,0.22997324714826356,3289.2
305.1,13551,555.0,204.0,8.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,23,3,2.9079369483146125,2.4266953027124165,308366.39999999997
66.15,2884,490.0,512.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15,6,0.6178386649679929,0.30218882401215935,6162.0
52.650000000000006,11207,361.0,330.0,14.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,22,0,0.409581272433574,0.16679251315411678,764.4
66.15,8135,247.0,315.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12,2,0.4262932728092626,0.21868410107712416,4183.8
48.532500000000006,10112,360.0,272.0,113.0,6.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,3,5,0.46683728077796566,0.206611717930101,125.39999999999999
157.95000000000002,12866,303.0,330.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,18,1,1.4955242972728162,0.6120008014716872,136857.0
60.75000000000001,16661,490.0,327.0,408.0,90.0,84.0,0.0,0.0,74.0,72.0,0.0,0.0,63.0,0.0,23,4,0.4175311272436718,0.15377552901783184,2338.7999999999997
147.0825,7005,111.0,310.0,-999.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,1,1.412254365579284,0.9510011529334175,1388.3999999999999
60.0345,7919,194.0,220.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,18,0,0.6151377518656994,0.38064010218572764,92.39999999999999
